,0,1
0,74.75231602564223,6.049414475626398
1,74.76980072375375,6.049323645413033
2,74.78728542186525,6.049232815199668
3,74.80300096731831,6.0475204620277365
4,74.81840199674296,6.04551983810738
5,74.83380302616759,6.043519214187022
6,74.84876878787472,6.0411679579386695
7,74.86326387439202,6.0384375466762945
8,74.87775896090933,6.03570713541392
9,74.89192469688886,6.032637521247259
10,74.90347546895735,6.026874717753399
11,74.91502624102583,6.021111914259539
12,74.9265770130943,6.015349110765679
13,74.93435701147733,6.008071264273193
14,74.94083450326474,6.000270089237837
15,74.94731199505216,5.9924689142024805
16,74.95270333210894,5.98436602951972
17,74.9562818065929,5.975759571900068
18,74.95986028107686,5.967153114280418
19,74.96342783571345,5.95853322624053
20,74.96520574866909,5.9477122415140675
21,74.96698366162472,5.9368912567876055
22,74.96876157458037,5.926070272061143
23,74.97016410728423,5.91489636573045
24,74.9713531573501,5.903521749227284
25,74.97254220741597,5.892147132724118
26,74.97380737591595,5.880610130228191
27,74.97527953314038,5.868631551786804
28,74.97675169036478,5.856652973345418
29,74.9782238475892,5.844674394904032
30,74.97917606439981,5.83292237001986
31,74.9800706830208,5.821195442386066
32,74.98096530164179,5.809468514752272
33,74.98185690986456,5.797714828023174
34,74.98274586634237,5.785937570227861
35,74.98363482282019,5.7741603124325485
36,74.98447530387419,5.7623912621164015
37,74.98506699783555,5.750664334482607
38,74.9856586917969,5.738937406848813
39,74.98625038575825,5.727210479215019
40,74.98684207971961,5.715883411826663
41,74.98743377368095,5.704659785808054
42,74.9880254676423,5.693436159789444
43,74.98861716160366,5.682512615488501
44,74.98920885556501,5.671993611731149
45,74.98980054952635,5.661474607973798
46,74.9903922434877,5.650995963308165
47,74.99098393744906,5.64118158181207
48,74.99157563141041,5.631367200315976
49,74.99216732537177,5.621552818819883
50,74.99255527565776,5.611911744012014
51,74.99285112263844,5.602349013323511
52,74.99314696961912,5.592786282635011
53,74.99344236351388,5.583304100554036
54,74.99373679495876,5.573993020673128
55,74.99403122640364,5.564681940792218
56,74.99432565784853,5.555370860911309
57,74.99462143615091,5.546394998898594
58,74.99491728313158,5.537436230148313
59,74.99521313011228,5.528477461398033
60,74.99550897709294,5.520017415710432
61,74.99580482407362,5.511914259705964
62,74.9961006710543,5.503811103701498
63,74.99639651803497,5.49567559259321
64,74.99669236501565,5.487421446104188
65,74.99698821199631,5.479167299615165
66,74.997284058977,5.470913153126143
67,74.99757990595768,5.462999515277008
68,74.99787575293834,5.4551480100801335
69,74.99817159991902,5.4472965048832585
70,74.99832697691119,5.43968511932485
71,74.99832839244698,5.43233691574316
72,74.99832980798278,5.424988712161469
73,74.99833106994629,5.417640508579779
74,74.99833106994629,5.410292304998088
75,74.99833106994629,5.402944101416398
76,74.99833106994629,5.395595897834707
77,74.99833106994629,5.388582844290798
78,74.99833106994629,5.381687612162773
79,74.99833106994629,5.374792380034749
80,74.99833106994629,5.367841086075881
81,74.99833106994629,5.3607948634633
82,74.99833106994629,5.3537486408507196
83,74.99833106994629,5.346703096542183
84,74.99833106994629,5.3399085247371945
85,74.99833106994629,5.333113952932207
86,74.99833106994629,5.3263193811272185
87,74.99833106994629,5.320163093445989
88,74.99833106994629,5.314375124871368
89,74.99833106994629,5.30858715629675
90,74.99833106994629,5.302625474051497
91,74.99833106994629,5.296183213377138
92,74.99833106994629,5.289740952702779
93,74.99833106994629,5.28329869202842
94,74.99833106994629,5.276540443406065
95,74.99833106994629,5.269745871601077
96,74.99833106994629,5.262951299796089
97,74.99848661863413,5.255811064240347
98,74.998781050079,5.248362200335619
99,74.99907548152389,5.240913336430892
100,74.99932311730139,5.233327828172619
101,74.99932453283718,5.225023351522079
102,74.99932594837297,5.216718874871538
103,74.99932736390876,5.208414398220997
104,74.99932765960693,5.19923395970282
105,74.99932765960693,5.189822219498873
106,74.99932765960693,5.180410479294927
107,74.99920326033747,5.170084351298219
108,74.99890882889257,5.158508414148981
109,74.99861439744768,5.146932476999742
110,74.99824060442748,5.135226305470473
111,74.99647401575818,5.12123452056835
112,74.99470742708888,5.107242735666226
113,74.99294083841959,5.093250950764103
114,74.98873740679113,5.078224413013083
115,74.98341499221057,5.062722723265407
116,74.97809257763,5.047221033517729
117,74.97183049147274,5.030826695622571
118,74.96354111387066,5.0125065168298635
119,74.95525173626855,4.994186338037156
120,74.94696235866648,4.975866159244447
121,74.93476482028214,4.955255483289977
122,74.92235340245169,4.934519456744384
123,74.90994198462124,4.913783430198791
124,74.8961655476934,4.892114057261811
125,74.8813986783039,4.869767465547628
126,74.86663180891439,4.847420873833445
127,74.85129170476092,4.824798280195878
128,74.83380700664942,4.801143104282216
129,74.81632230853793,4.777487928368554
130,74.79883761042642,4.753832752454893
131,74.77913994530762,4.728820968414159
132,74.75902801276486,4.703555227331908
133,74.7389160802221,4.678289486249656
134,74.71880079484355,4.652527059799017
135,74.69868178462183,4.626212839219196
136,74.67856277440009,4.599898618639375
137,74.65848260174931,4.5736205447770955
138,74.6387330463695,4.5476501814335855
139,74.61898349098965,4.521679818090076
140,74.59923393560983,4.495709454746566
141,74.57921748114708,4.4695908141347696
142,74.55910554860431,4.443419130145186
143,74.53899361606155,4.417247446155603
144,74.51931499772061,4.391520186988406
145,74.50038079095738,4.366556426875265
146,74.48144658419415,4.341592666762124
147,74.46251237743091,4.316628906648983
148,74.44294443796414,4.292067516506338
149,74.42337607116578,4.267506397685345
150,74.40380770436741,4.242945278864352
151,74.38412505690043,4.218638117084741
152,74.3643755015206,4.194479639555895
153,74.34462594614077,4.170321162027049
154,74.32509011758827,4.146584860947282
155,74.30615591082504,4.124036948587026
156,74.28722170406182,4.10148903622677
157,74.26828749729859,4.078941123866513
158,74.24902949530757,4.056663040862735
159,74.2297329113814,4.0344171094715895
160,74.21043632745524,4.012171178080443
161,74.19104463173329,3.98987240680275
162,74.17156685922565,3.967525815088567
163,74.15208908671802,3.9451792233743843
164,74.1327812700765,3.92316310139986
165,74.11439062905767,3.902930376469451
166,74.09599998803883,3.882697651539042
167,74.07760934702,3.8624649266086335
168,74.05857642666643,3.8426286704033648
169,74.03937043703101,3.8228992470881407
170,74.02016444739557,3.8031698237729166
171,74.00095845776013,3.783145066868444
172,73.98175246812471,3.762711021291962
173,73.96254647848927,3.74227697571548
174,73.94334048885385,3.7219243266265387
175,73.92413449921841,3.7031008462186463
176,73.90492850958297,3.684277365810753
177,73.88572251994754,3.6654538854028607
178,73.86626941057568,3.646493116252508
179,73.84670104377732,3.6274683151985423
180,73.82713267697896,3.6084435141445756
181,73.80776301935599,3.5896079599243187
182,73.78882881259275,3.571187120808574
183,73.76989460582952,3.5527662816928287
184,73.75096039906629,3.5343454425770835
185,73.73262531115023,3.51735107690699
186,73.71432526442213,3.5004401426367977
187,73.69602521769403,3.483529208366605
188,73.67720321598904,3.4658063441323677
189,73.65799722635361,3.4474861653396593
190,73.63879123671818,3.429165986546951
191,73.61964165484866,3.411200967761852
192,73.60070744808542,3.3945920144607706
193,73.58177324132218,3.377983061159689
194,73.56283903455896,3.361374107858607
195,73.54413283970669,3.3455251942607336
196,73.52547041581565,3.329822183866984
197,73.50680799192462,3.314119173473234
198,73.48788990166597,3.297848015595879
199,73.46868391203053,3.280937081325687
200,73.44947792239509,3.2640261470554943
201,73.43035489612964,3.2472688486556334
202,73.41196425511082,3.231867819230994
203,73.39357361409198,3.2164667898063546
204,73.37518297307314,3.201065760381715
205,73.35665949298651,3.1862551268139874
206,73.33808766338619,3.171659379973643
207,73.31951583378589,3.157063633133298
208,73.30071281781163,3.142211012544104
209,73.2815068281762,3.1269106434425016
210,73.26230083854077,3.111610274340899
211,73.24309484890533,3.0963099052392966
212,73.22470091132871,3.0823128295654185
213,73.20631027030988,3.068321044663295
214,73.18791962929104,3.0543292597611718
215,73.1695858233697,3.040084874425785
216,73.1512857766416,3.025690448231514
217,73.1329857299135,3.0112960220372433
218,73.11459191443166,2.9969015958429726
219,73.09592949054063,2.9825071696487013
220,73.0772670666496,2.9681127434544305
221,73.05860464275855,2.95371831726016
222,73.04099058527903,2.9408471585014233
223,73.02350588716753,2.9281639577987795
224,73.00602118905604,2.915480757096135
225,72.98811123499495,2.9024300512518657
226,72.96981118826683,2.8890422282879635
227,72.95151114153873,2.8756544053240614
228,72.93315566380258,2.862297377364638
229,72.91449323991155,2.8491108750468093
230,72.8958308160205,2.835924372728981
231,72.87716839212946,2.822737870411153
232,72.85921655957542,2.8104593459128018
233,72.84146007859172,2.798430437309897
234,72.823703597608,2.7864015287069925
235,72.80545745570389,2.7740587348986896
236,72.78652324894067,2.761274873873009
237,72.76758904217743,2.7484910128473277
238,72.74868474862338,2.7357166480785295
239,72.73038470189528,2.7231341076989217
240,72.71208465516717,2.7105515673193143
241,72.69378460843907,2.6979690269397074
242,72.67603783398648,2.6860695387520996
243,72.65855313587498,2.674493601602861
244,72.6410684377635,2.662917664453622
245,72.62324675819323,2.6514041312782264
246,72.60467492859293,2.6400295147750614
247,72.58610309899262,2.6286548982718965
248,72.56753126939233,2.6172802817687315
249,72.54938585564159,2.605621388032526
250,72.53126699749495,2.59394479056025
251,72.51314813934832,2.5822681930879745
252,72.49544440328859,2.571024014456213
253,72.47805029946781,2.5601023694067138
254,72.46065619564705,2.5491807243572144
255,72.44313261036359,2.538197421468345
256,72.4251043465077,2.526973795449735
257,72.4070760826518,2.5157501694311253
258,72.38904781879589,2.5045265434125152
259,72.370716760006,2.4931346979861413
260,72.35232611898718,2.481709751321458
261,72.33393547796834,2.470284804656774
262,72.31584097772061,2.4594004324155345
263,72.2980844967369,2.449133079465775
