,0,1
0,29.91597482265603,1.6376119785891943
1,29.924598984011734,1.6374619012714846
2,29.933092504004993,1.6372571178832493
3,29.94070205814238,1.6366821737928687
4,29.94831161227977,1.6361072297024881
5,29.95572483808931,1.6354775795415875
6,29.961711020677395,1.63445028973304
7,29.967697203265473,1.6334229999244925
8,29.973379247878047,1.6323617576061007
9,29.97667672133758,1.6310343131621339
10,29.979974194797116,1.629706868718167
11,29.98310073563294,1.6283242272811282
12,29.98477483754317,1.626472569107697
13,29.986448939453396,1.6246209109342655
14,29.98802476273593,1.622730518207361
15,29.988690598722947,1.6204814722067549
16,29.989356434709972,1.6182324262061487
17,29.989992424258407,1.6159621560714394
18,29.99032534225192,1.613476368386559
19,29.990658260245432,1.6109905807016784
20,29.991018161174523,1.608486804393075
21,29.99168082651399,1.6057811851442254
22,29.99234349185345,1.603075565895376
23,29.99298163618313,1.6003561804655926
24,29.993312968852862,1.5974645498933846
25,29.993644301522593,1.5945729193211766
26,29.993975634192328,1.5916857655557752
27,29.99430696686206,1.5888617754647885
28,29.99463829953179,1.586037785373802
29,29.99496963220152,1.583223664606907
30,29.99530096487126,1.5805687757189735
31,29.99563229754099,1.5779138868310398
32,29.995946924217613,1.5752666899111574
33,29.9959477168795,1.5727639921059715
34,29.995948509541382,1.5702612943007856
35,29.995949268341064,1.5677636532523707
36,29.995949268341064,1.5653793262893219
37,29.995949268341064,1.5629949993262733
38,29.995960775769444,1.5606118526122885
39,29.99629052311539,1.5582613458898507
40,29.99662027046135,1.5559108391674126
41,29.996941132554056,1.5535658267078494
42,29.996942717877836,1.551418241429075
43,29.996944303201612,1.5492706561503007
44,29.99694585800171,1.5471245360082886
45,29.99694585800171,1.5450530462708882
46,29.99694585800171,1.542981556533488
47,29.99694585800171,1.5409103567710696
48,29.99694585800171,1.538864232214127
49,29.99694585800171,1.5368181076571847
50,29.996947048425273,1.5347721357186481
51,29.997276795771228,1.532768286462469
52,29.997606543117186,1.5307644372062899
53,29.99793629046314,1.5287605879501107
54,29.99826761645581,1.5268661915333706
55,29.998598949125547,1.524972258059176
56,29.99893028179528,1.5230783245849813
57,29.998935835197894,1.5211760377962453
58,29.99893742052167,1.519273649261898
59,29.99893900584545,1.5173712607275507
60,29.998939037322998,1.515294841415404
61,29.998939037322998,1.5132148966178507
62,29.998939037322998,1.5111349518202977
63,29.998939037322998,1.5089070282082626
64,29.998939037322998,1.5066748923279616
65,29.998939037322998,1.5044427564476608
66,29.99862099580949,1.5019659732492756
67,29.998291248463534,1.499480185564395
68,29.99796150111758,1.4969943978795148
69,29.99731325821834,1.4941688816044567
70,29.996650592878872,1.4913279813931646
71,29.99598792753941,1.4884870811818727
72,29.994389621657117,1.4851166866440941
73,29.99274088492735,1.4817177524627267
74,29.991092148197584,1.4783188182813598
75,29.988810869188015,1.4743629286334985
76,29.98648995517611,1.4703721402414454
77,29.9841690411642,1.4663813518493924
78,29.980936789184216,1.4618224566720435
79,29.977639315724687,1.4572229039489992
80,29.974341842265154,1.4526233512259552
81,29.969495169806,1.4474604534121416
82,29.964523594436244,1.4422521363581062
83,29.95955201906648,1.437043819304071
84,29.953090887973406,1.431183821621086
85,29.946495941054334,1.4252652795142278
86,29.939900994135257,1.4193467374073694
87,29.931736885727993,1.4130589808327003
88,29.923417106537784,1.4067345958385147
89,29.91509732734757,1.400410210844329
90,29.90590820314597,1.3937807925128158
91,29.896624547098362,1.387118205112524
92,29.887340891050748,1.380455617712232
93,29.87660577283603,1.3735208811556086
94,29.865698745239104,1.3665539115898213
95,29.85479171764218,1.3595869420240336
96,29.843569960351346,1.3524401269188677
97,29.832307820228007,1.3452702359094164
98,29.82104568010467,1.338100344899965
99,29.81005092744314,1.330811615018601
100,29.7990931694853,1.3235064430467072
101,29.78813541152746,1.3162012710748137
102,29.778370183335056,1.3090433249998876
103,29.768782145121946,1.301907254231047
104,29.759194106908833,1.2947711834622064
105,29.749606068695723,1.287810196538218
106,29.740018030482613,1.2808770472130413
107,29.730429992269507,1.2739438978878646
108,29.72079857990306,1.267242077380479
109,29.711159811329033,1.260579489980187
110,29.701521042755004,1.253916902579895
111,29.691624410108222,1.247512179252355
112,29.681681259368702,1.2411539740175586
113,29.671738108629185,1.2347957687827624
114,29.66153947466417,1.2287214337985086
115,29.651291941759155,1.2227014309698185
116,29.641044408854142,1.2166814281411285
117,29.631598366813503,1.2107739152583161
118,29.622314710765888,1.2048891933920687
119,29.613031054718267,1.1990044715258208
120,29.604290628654407,1.1932590393989966
121,29.5956664672987,1.187543418735802
122,29.587042305942987,1.1818277980726075
123,29.578707875384932,1.1761949576373125
124,29.570438826555637,1.1705807976959497
125,29.562169777726343,1.164966637754587
126,29.55361377575454,1.1595711087789446
127,29.54498961439883,1.1542275107624667
128,29.536365453043118,1.148883912745989
129,29.527254133709064,1.1437838937186833
130,29.51802120802237,1.138744677867701
131,29.508788282335672,1.1337054620167188
132,29.49899256098452,1.1287198457528276
133,29.489049410245,1.1237482703830668
134,29.47910625950547,1.1187766950133058
135,29.469680546237683,1.1138316548985054
136,29.46039689019007,1.1088938997693552
137,29.451113234142454,1.1039561446402046
138,29.442617699586112,1.0991234723765575
139,29.434348650756817,1.0943209982098498
140,29.42607960192752,1.0895185240431418
141,29.41804460869834,1.0847160498764339
142,29.410079942034542,1.0799135757097262
143,29.402115275370747,1.0751111015430181
144,29.39415060870694,1.0704115939331351
145,29.386185942043138,1.0657444007288697
146,29.37822127537934,1.0610772075246042
147,29.370027314809946,1.0564864456222032
148,29.36175826598065,1.0519207131397696
149,29.35348921715135,1.0473549806573361
150,29.34472852336235,1.0429405235471219
151,29.33579997984114,1.038577712508352
152,29.326871436319937,1.034214901469582
153,29.31741898430625,1.0299269345011675
154,29.307780215732222,1.0256655841842297
155,29.298141447158198,1.0214042338672917
156,29.289021031766374,1.0171675670352207
157,29.28009248824517,1.0129400369588935
158,29.27116394472397,1.008712506882566
159,29.26271157065527,1.0044483483868154
160,29.25444252182597,1.000170087949572
161,29.246173472996674,0.995891827512329
162,29.238121813836656,0.9916377214827831
163,29.230157147172857,0.9873932812861502
164,29.22219248050905,0.9831488410895177
165,29.214693666292945,0.9789641255656664
166,29.20738849432105,0.9748042359705602
167,29.20008332234916,0.970644346375454
168,29.192352894427763,0.9664962694456118
169,29.184438958124886,0.9623532899708109
170,29.176525021821995,0.9582103104960104
171,29.168120508888315,0.9541724545849525
172,29.1594963475326,0.9501816661928993
173,29.150872186176898,0.9461908778008464
174,29.142040158540965,0.9422116375354724
175,29.13311161501976,0.9382377592637248
176,29.124183071498564,0.934263880991977
177,29.11477506196712,0.9303470820071624
178,29.105136293393087,0.9264577543369412
179,29.095497524819066,0.9225684266667202
180,29.08653577153069,0.9186113974679337
181,29.077911610174983,0.9146206090758807
182,29.069287448819274,0.9106298206838278
183,29.060897465158405,0.9066724862481801
184,29.052628416329114,0.9027324282170431
185,29.04435936749982,0.8987923701859062
186,29.036288661561684,0.8948633312042783
187,29.02832399489789,0.8909401832934466
188,29.020359328234083,0.887017035382615
189,29.012427321910934,0.8832136420541702
190,29.00451338560805,0.8794765054666969
191,28.996599449305165,0.8757393688792233
192,28.988007978814036,0.8720129868026746
193,28.97902870493191,0.8682927603355066
194,28.970049431049798,0.8645725338683385
195,28.961102023892575,0.8609266630925959
196,28.95217348037137,0.8573248074675649
197,28.943244936850164,0.853722951842534
198,28.93431639332896,0.850173546079202
199,28.925387849807755,0.8466562410556977
200,28.916459306286555,0.8431389360321934
201,28.9079347131842,0.8396009156025943
202,28.899665664354906,0.8360497903384794
203,28.891396615525608,0.8324986650743643
204,28.8833116245039,0.8289270889427396
205,28.875346957840094,0.8253421434380139
206,28.8673822911763,0.8217571979332883
207,28.85962958096621,0.818212625086413
208,28.85202002682882,0.8146953200629087
209,28.844410472691433,0.8111780150394043
210,28.836382560956896,0.8077403971772613
211,28.828062781766683,0.8043583731161995
212,28.819743002576473,0.8009763490551376
213,28.811069392854666,0.7976434681234645
214,28.802140849333455,0.7943459946639292
215,28.79321230581225,0.7910485212043938
216,28.784080138802764,0.7877898331712
217,28.774796482755143,0.7845600001928859
218,28.76551282670753,0.7813301672145718
219,28.75643001649307,0.778062077887086
220,28.747501472971862,0.7747646044275507
221,28.738572929450658,0.7714671309680153
222,28.72981415865347,0.7682356802344839
223,28.721189997297756,0.7650565776170857
224,28.712565835942048,0.7618774749996875
225,28.70430435698596,0.7586611741874568
226,28.69633969032216,0.7554144310888374
227,28.68837502365836,0.752167687990218
228,28.680795382730015,0.7489117776121829
229,28.673540941119043,0.7456481243932582
230,28.66628649950806,0.7423844711743336
231,28.65865258747191,0.7392021330465187
232,28.650687920808107,0.7360906709103419
233,28.6427232541443,0.7329792087741649
234,28.634598338145544,0.7299300658238044
235,28.62632928931625,0.7269369745297647
236,28.618060240486955,0.7239438832357249
237,28.609264963365348,0.7209946442993778
238,28.59998130731773,0.7180861036068646
239,28.59069765127012,0.7151775629143513
240,28.581413995222505,0.7122431076150998
241,28.572130339174887,0.7092838365616707
242,28.562846683127276,0.7063245655082416
243,28.55389475846485,0.703348282588905
244,28.54527059710915,0.7003551912948652
245,28.53664643575344,0.6973621000008255
246,28.52852469421741,0.6943857560341083
247,28.52091514008002,0.6914264849806793
248,28.513305585942632,0.6884672139272501
249,28.505869101086986,0.685507942873821
250,28.498614659476004,0.6825486718203919
251,28.491360217865033,0.6795894007669627
252,28.483911157252223,0.6766139114633806
253,28.476250872753912,0.673620820169341
254,28.46859058825561,0.6706277288753012
255,28.460643136949074,0.6677144061391022
256,28.452374088119782,0.6648904160481155
257,28.44410503929048,0.662066425957129
258,28.435530051588014,0.6592895033850923
259,28.42660150806681,0.6565669740159374
260,28.417672964545602,0.6538444446467827
261,28.408582462363217,0.6511296275948272
262,28.399298806315603,0.6484240083459777
263,28.39001515026799,0.6457183890971282
264,28.38089067522642,0.6429672895608375
265,28.371962131705217,0.6401602095901562
266,28.36303358818401,0.6373531296194749
267,28.35437316469293,0.6345386018701791
268,28.346053385502717,0.6317146117791924
269,28.337733606312504,0.6288906216882056
270,28.329721078513813,0.626066631597219
271,28.322111524376425,0.6232426415062324
272,28.314501970239036,0.6204186514152458
273,28.307043264142273,0.6176521272444963
274,28.299788822531294,0.6149634181159521
275,28.292534380920316,0.612274708987408
276,28.284835728152895,0.6095930508296009
277,28.276515948962683,0.6069212518213621
278,28.268196169772466,0.6042494528131233
279,28.259772610060583,0.601633003416443
280,28.251199179065793,0.5990964853706466
281,28.242625748071,0.5965599673248503
282,28.2336247718506,0.5940505950076636
283,28.223986003276583,0.5915817174430884
284,28.214347234702554,0.5891128398785133
285,28.204848203548586,0.5866239998253581
286,28.19556454750097,0.584104391899867
287,28.186280891453357,0.5815847839743759
288,28.177642902868936,0.5790456103681819
289,28.170033348731547,0.576475272081775
290,28.162423794594158,0.5739049337953679
291,28.1550634358035,0.57130903701186
292,28.148113376358022,0.5686710582442317
293,28.14116331691254,0.5660330794766035
294,28.134081853012418,0.5634451595488377
295,28.126776681040525,0.5609424617436519
296,28.11947150906863,0.5584397639384663
297,28.11194583401188,0.5559431912189708
298,28.104031897708996,0.5534574035340903
299,28.09611796140611,0.55097161584921
300,28.087826477670156,0.5485397635119115
301,28.078847203788037,0.5462061669097787
302,28.069867929905918,0.543872570307646
303,28.060677676327995,0.541515531517091
304,28.051089638114888,0.539114294433737
305,28.041501599901775,0.5367130573503831
306,28.032016670689302,0.5343404616560952
307,28.022733014641684,0.5320237751742678
308,28.013449358594073,0.5297070886924403
309,28.004501463057707,0.5273792101935715
310,27.996232414228412,0.5250287034711335
311,27.98796336539911,0.5226781967486954
312,27.97990740239972,0.5203167625478007
313,27.972297848262333,0.5179324355847521
314,27.964688294124944,0.5155481086217035
315,27.9571747064464,0.5131797760684628
316,27.949869534474505,0.5108461794663302
317,27.94256436250262,0.5085125828641974
318,27.93516560491914,0.5062205798672132
319,27.92755605078175,0.5040222642275232
320,27.91994649664436,0.5018239485878329
321,27.912032926625898,0.49965350107057405
322,27.90340876527019,0.49754819109256304
323,27.894784603914488,0.495442881114552
324,27.88596799073849,0.4933647117778642
325,27.876684334690868,0.4913524074615324
326,27.867400678643254,0.4893401031452005
327,27.858217872843735,0.48732779882886873
328,27.84928932932253,0.4853154945125369
329,27.840360785801323,0.4833031901962051
330,27.83161437709561,0.4812815456329254
331,27.823345328266313,0.479235421075983
332,27.81507627943702,0.4771892965190405
333,27.80706588829607,0.47514090303500733
334,27.799760716324176,0.47308632341791224
335,27.79245554435228,0.47103174380081725
336,27.785150372380386,0.46895513625927643
337,27.777845200408493,0.4668160060406548
338,27.7705400284366,0.4646768758220332
339,27.763157936783962,0.4625569755235968
340,27.755548382646573,0.46049394084634915
341,27.747938828509184,0.45843090616910137
342,27.740242312399403,0.45639271776967955
343,27.732277645735607,0.4544311438142637
344,27.724312979071808,0.4524695698588479
345,27.71604765413211,0.4505140090689499
346,27.70681472844541,0.4485778002939919
347,27.69758180275871,0.446641591519034
348,27.688255840886747,0.4447034444902163
349,27.67861707231272,0.4427587806551057
350,27.668978303738694,0.4408141168199952
351,27.659418164171633,0.43886758086567107
352,27.65013450812402,0.4369144619704079
353,27.64085085207641,0.4349613430751446
354,27.631859765528702,0.4329901643342079
355,27.623945829225814,0.4309524948374181
356,27.61603189292293,0.4289148253406283
357,27.60824322581437,0.4268875949433655
358,27.600938053842476,0.4249006558074916
359,27.593632881870583,0.42291371667161776
360,27.58626745614879,0.42093180031605637
361,27.5786579020114,0.41897023461753513
362,27.57104834787401,0.4170086689190139
363,27.563371275350217,0.41506960777939217
364,27.55540660868642,0.4132264046661135
365,27.547441942022616,0.41138320155283475
366,27.539301550516804,0.40956312012929413
367,27.5303730069956,0.4078467429183052
368,27.5214444634744,0.40613036570731637
369,27.512453956877067,0.4044154638076638
370,27.503170300829453,0.40270754165682754
371,27.49388664478184,0.4009996195059913
372,27.48471290451606,0.3992874698250847
373,27.476088743160346,0.39755418249379043
374,27.467464581804638,0.39582089516249624
375,27.45895323598062,0.3940782065368945
376,27.451039299677742,0.39228573378453174
377,27.44312536337485,0.39049326103216897
378,27.435349333070917,0.38870844972419255
379,27.428348543264526,0.3869667073327457
380,27.42134775345813,0.3852249649412988
381,27.414310640469182,0.3834820117771004
382,27.407056198858204,0.3817318143255009
383,27.399801757247225,0.3799816168739014
384,27.39249924083583,0.3782405765271445
385,27.384889686698433,0.3765580195567662
386,27.377280132561044,0.37487546258638793
387,27.369579984133097,0.3731993766367644
388,27.361260204942877,0.371567550027302
389,27.352940425752667,0.36993572341783965
390,27.344505236517787,0.3683119957588807
391,27.335221580470165,0.3667478096306396
392,27.32593792442255,0.36518362350239847
393,27.316659945779936,0.3636128137349903
394,27.307427020093243,0.36198944218568063
395,27.29819409440654,0.36036607063637094
